PassengerId,Pclass,Parch,Fare,Age,SibSp,Family_Size,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
324,-0.38650536268074276,0.8091035276561849,-0.07969362685831795,-0.6066143800175967,0.4227895064260775,0.6802254963151348,1.3439889531935543,-1.3439889531935543,-0.4605021789409237,-0.31734321133580073,0.6076436202501999,-0.05675043538391657,0.5433399444346929,-0.543339944434693,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,-1.1933668813984561,2.5685717773910377,-0.5705540420447629,1.745123074586588,-0.5705540420447629,-0.5952712206103673,-0.5705540420447629,1.745123074586588,-0.5705540420447629,-0.5952712206103673,1.2547430674402056,-1.2547430674402056
322,0.8174588420697716,-0.4670268463433168,-0.46839715209950705,-0.2221146498610983,-0.4522864487348736,-0.5375345157662704,-0.7440537346857085,0.7440537346857085,-0.4605021789409237,-0.31734321133580073,0.6076436202501999,-0.05675043538391657,0.5433399444346929,-0.543339944434693,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,0.8379652691786975,-0.3893214154271074,1.752682351379337,-0.5730254871776855,-0.5705540420447629,-0.5952712206103673,1.752682351379337,-0.5730254871776855,-0.5705540420447629,-0.5952712206103673,-0.7969759116024402,0.7969759116024402
61,0.8174588420697716,-0.4670268463433168,-0.4806747920918203,-0.6066143800175967,-0.4522864487348736,-0.5375345157662704,-0.7440537346857085,0.7440537346857085,2.171542385097567,-0.31734321133580073,-1.6457014715109584,-0.05675043538391657,0.5433399444346929,-0.543339944434693,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,0.8379652691786975,-0.3893214154271074,1.752682351379337,-0.5730254871776855,-0.5705540420447629,-0.5952712206103673,1.752682351379337,-0.5730254871776855,-0.5705540420447629,-0.5952712206103673,-0.7969759116024402,0.7969759116024402
487,-1.5904695674312572,-0.4670268463433168,1.0438227840794354,0.3930849183892992,0.4227895064260775,0.0713454902744322,1.3439889531935543,-1.3439889531935543,-0.4605021789409237,-0.31734321133580073,0.6076436202501999,-0.05675043538391657,-1.840468403331601,1.840468403331601,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,-1.1933668813984561,2.5685717773910377,-0.5705540420447629,-0.5730254871776855,1.752682351379337,-0.5952712206103673,-0.5705540420447629,-0.5730254871776855,1.752682351379337,-0.5952712206103673,1.2547430674402056,-1.2547430674402056
386,-0.38650536268074276,-0.4670268463433168,0.7399208040716825,-0.9142141641427955,-0.4522864487348736,-0.5375345157662704,-0.7440537346857085,0.7440537346857085,-0.4605021789409237,-0.31734321133580073,0.6076436202501999,-0.05675043538391657,0.5433399444346929,-0.543339944434693,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,0.8379652691786975,-0.3893214154271074,-0.5705540420447629,-0.5730254871776855,1.752682351379337,-0.5952712206103673,-0.5705540420447629,-0.5730254871776855,1.752682351379337,-0.5952712206103673,-0.7969759116024402,0.7969759116024402
420,0.8174588420697716,2.0852339016556867,-0.1690223906787787,-1.5294137323931931,-0.4522864487348736,0.6802254963151348,1.3439889531935543,-1.3439889531935543,-0.4605021789409237,-0.31734321133580073,0.6076436202501999,-0.05675043538391657,0.5433399444346929,-0.543339944434693,-0.21284269642818093,-0.14598450400585697,1.9012666343295501,-1.1933668813984561,-0.3893214154271074,-0.5705540420447629,1.745123074586588,-0.5705540420447629,-0.5952712206103673,-0.5705540420447629,1.745123074586588,-0.5705540420447629,-0.5952712206103673,1.2547430674402056,-1.2547430674402056
434,0.8174588420697716,-0.4670268463433168,-0.4825939791413238,-0.9911141101740952,-0.4522864487348736,-0.5375345157662704,-0.7440537346857085,0.7440537346857085,-0.4605021789409237,-0.31734321133580073,0.6076436202501999,-0.05675043538391657,0.5433399444346929,-0.543339944434693,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,0.8379652691786975,-0.3893214154271074,1.752682351379337,-0.5730254871776855,-0.5705540420447629,-0.5952712206103673,1.752682351379337,-0.5730254871776855,-0.5705540420447629,-0.5952712206103673,-0.7969759116024402,0.7969759116024402
302,0.8174588420697716,-0.4670268463433168,-0.1855988623155652,0.19069121620893129,1.2978654615870286,0.6802254963151348,-0.7440537346857085,0.7440537346857085,-0.4605021789409237,3.151162414316899,-1.6457014715109584,-0.05675043538391657,0.5433399444346929,-0.543339944434693,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,0.8379652691786975,-0.3893214154271074,-0.5705540420447629,1.745123074586588,-0.5705540420447629,-0.5952712206103673,-0.5705540420447629,1.745123074586588,-0.5705540420447629,-0.5952712206103673,1.2547430674402056,-1.2547430674402056
870,0.8174588420697716,0.8091035276561849,-0.4087678999616222,-1.9908134085809912,0.4227895064260775,0.6802254963151348,-0.7440537346857085,0.7440537346857085,-0.4605021789409237,-0.31734321133580073,0.6076436202501999,-0.05675043538391657,0.5433399444346929,-0.543339944434693,4.698305447081327,-0.14598450400585697,-0.5259651549887076,-1.1933668813984561,-0.3893214154271074,-0.5705540420447629,-0.5730254871776855,-0.5705540420447629,1.679906512151957,-0.5705540420447629,-0.5730254871776855,-0.5705540420447629,1.679906512151957,1.2547430674402056,-1.2547430674402056
297,0.8174588420697716,-0.4670268463433168,-0.4806747920918203,-0.49126446097064724,-0.4522864487348736,-0.5375345157662704,-0.7440537346857085,0.7440537346857085,2.171542385097567,-0.31734321133580073,-1.6457014715109584,-0.05675043538391657,0.5433399444346929,-0.543339944434693,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,0.8379652691786975,-0.3893214154271074,1.752682351379337,-0.5730254871776855,-0.5705540420447629,-0.5952712206103673,1.752682351379337,-0.5730254871776855,-0.5705540420447629,-0.5952712206103673,-0.7969759116024402,0.7969759116024402
316,0.8174588420697716,-0.4670268463433168,-0.46916335345516297,-0.299014595892398,-0.4522864487348736,-0.5375345157662704,1.3439889531935543,-1.3439889531935543,-0.4605021789409237,-0.31734321133580073,0.6076436202501999,-0.05675043538391657,0.5433399444346929,-0.543339944434693,-0.21284269642818093,-0.14598450400585697,1.9012666343295501,-1.1933668813984561,-0.3893214154271074,1.752682351379337,-0.5730254871776855,-0.5705540420447629,-0.5952712206103673,1.752682351379337,-0.5730254871776855,-0.5705540420447629,-0.5952712206103673,-0.7969759116024402,0.7969759116024402
830,-1.5904695674312572,-0.4670268463433168,0.8596397658929185,2.4693834612343903,-0.4522864487348736,-0.5375345157662704,1.3439889531935543,-1.3439889531935543,-0.4605021789409237,-0.31734321133580073,-1.6457014715109584,17.621010186706094,-1.840468403331601,1.840468403331601,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,-1.1933668813984561,2.5685717773910377,-0.5705540420447629,-0.5730254871776855,1.752682351379337,-0.5952712206103673,-0.5705540420447629,-0.5730254871776855,1.752682351379337,-0.5952712206103673,-0.7969759116024402,0.7969759116024402
47,0.8174588420697716,-0.4670268463433168,-0.32834070141011584,0.19069121620893129,0.4227895064260775,0.0713454902744322,-0.7440537346857085,0.7440537346857085,-0.4605021789409237,3.151162414316899,-1.6457014715109584,-0.05675043538391657,0.5433399444346929,-0.543339944434693,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,0.8379652691786975,-0.3893214154271074,-0.5705540420447629,1.745123074586588,-0.5705540420447629,-0.5952712206103673,-0.5705540420447629,1.745123074586588,-0.5705540420447629,-0.5952712206103673,1.2547430674402056,-1.2547430674402056
87,0.8174588420697716,3.361364275655188,0.019304745416934915,-1.0680140562053948,0.4227895064260775,1.89798550839654,-0.7440537346857085,0.7440537346857085,-0.4605021789409237,-0.31734321133580073,0.6076436202501999,-0.05675043538391657,0.5433399444346929,-0.543339944434693,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,0.8379652691786975,-0.3893214154271074,-0.5705540420447629,-0.5730254871776855,1.752682351379337,-0.5952712206103673,-0.5705540420447629,-0.5730254871776855,1.752682351379337,-0.5952712206103673,1.2547430674402056,-1.2547430674402056
110,0.8174588420697716,-0.4670268463433168,-0.1690223906787787,-0.623995874668507,0.4227895064260775,0.0713454902744322,1.3439889531935543,-1.3439889531935543,-0.4605021789409237,3.151162414316899,-1.6457014715109584,-0.05675043538391657,0.5433399444346929,-0.543339944434693,-0.21284269642818093,-0.14598450400585697,1.9012666343295501,-1.1933668813984561,-0.3893214154271074,-0.5705540420447629,1.745123074586588,-0.5705540420447629,-0.5952712206103673,-0.5705540420447629,1.745123074586588,-0.5705540420447629,-0.5952712206103673,1.2547430674402056,-1.2547430674402056
361,0.8174588420697716,4.63749464965469,-0.09995375885883484,0.7775846485457977,0.4227895064260775,2.5068655144372425,-0.7440537346857085,0.7440537346857085,-0.4605021789409237,-0.31734321133580073,0.6076436202501999,-0.05675043538391657,0.5433399444346929,-0.543339944434693,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,0.8379652691786975,-0.3893214154271074,-0.5705540420447629,1.745123074586588,-0.5705540420447629,-0.5952712206103673,-0.5705540420447629,1.745123074586588,-0.5705540420447629,-0.5952712206103673,1.2547430674402056,-1.2547430674402056
646,-1.5904695674312572,-0.4670268463433168,0.7993971843044726,1.3927842167961952,0.4227895064260775,0.0713454902744322,-0.7440537346857085,0.7440537346857085,2.171542385097567,-0.31734321133580073,-1.6457014715109584,-0.05675043538391657,-1.840468403331601,1.840468403331601,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,0.8379652691786975,-0.3893214154271074,-0.5705540420447629,-0.5730254871776855,1.752682351379337,-0.5952712206103673,-0.5705540420447629,-0.5730254871776855,1.752682351379337,-0.5952712206103673,1.2547430674402056,-1.2547430674402056
17,0.8174588420697716,0.8091035276561849,-0.07739133913098649,-2.1446133006435906,3.048017371908931,2.5068655144372425,-0.7440537346857085,0.7440537346857085,-0.4605021789409237,3.151162414316899,-1.6457014715109584,-0.05675043538391657,0.5433399444346929,-0.543339944434693,4.698305447081327,-0.14598450400585697,-0.5259651549887076,-1.1933668813984561,-0.3893214154271074,-0.5705540420447629,1.745123074586588,-0.5705540420447629,-0.5952712206103673,-0.5705540420447629,1.745123074586588,-0.5705540420447629,-0.5952712206103673,1.2547430674402056,-1.2547430674402056
494,-1.5904695674312572,-0.4670268463433168,0.2979589172916801,3.161482975516088,-0.4522864487348736,-0.5375345157662704,-0.7440537346857085,0.7440537346857085,2.171542385097567,-0.31734321133580073,-1.6457014715109584,-0.05675043538391657,0.5433399444346929,-0.543339944434693,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,0.8379652691786975,-0.3893214154271074,-0.5705540420447629,-0.5730254871776855,1.752682351379337,-0.5952712206103673,-0.5705540420447629,-0.5730254871776855,1.752682351379337,-0.5952712206103673,-0.7969759116024402,0.7969759116024402
194,-0.38650536268074276,0.8091035276561849,-0.13494853231427303,-2.067713354612291,0.4227895064260775,0.6802254963151348,-0.7440537346857085,0.7440537346857085,-0.4605021789409237,-0.31734321133580073,0.6076436202501999,-0.05675043538391657,-1.840468403331601,1.840468403331601,4.698305447081327,-0.14598450400585697,-0.5259651549887076,-1.1933668813984561,-0.3893214154271074,-0.5705540420447629,1.745123074586588,-0.5705540420447629,-0.5952712206103673,-0.5705540420447629,1.745123074586588,-0.5705540420447629,-0.5952712206103673,1.2547430674402056,-1.2547430674402056
850,-1.5904695674312572,-0.4670268463433168,1.0273236693102874,0.4621524625100033,0.4227895064260775,0.0713454902744322,1.3439889531935543,-1.3439889531935543,2.171542385097567,-0.31734321133580073,-1.6457014715109584,-0.05675043538391657,-1.840468403331601,1.840468403331601,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,-1.1933668813984561,2.5685717773910377,-0.5705540420447629,-0.5730254871776855,1.752682351379337,-0.5952712206103673,-0.5705540420447629,-0.5730254871776855,1.752682351379337,-0.5952712206103673,1.2547430674402056,-1.2547430674402056
629,0.8174588420697716,-0.4670268463433168,-0.46839715209950705,-0.299014595892398,-0.4522864487348736,-0.5375345157662704,-0.7440537346857085,0.7440537346857085,-0.4605021789409237,-0.31734321133580073,0.6076436202501999,-0.05675043538391657,0.5433399444346929,-0.543339944434693,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,0.8379652691786975,-0.3893214154271074,1.752682351379337,-0.5730254871776855,-0.5705540420447629,-0.5952712206103673,1.752682351379337,-0.5730254871776855,-0.5705540420447629,-0.5952712206103673,-0.7969759116024402,0.7969759116024402
402,0.8174588420697716,-0.4670268463433168,-0.46555704995907093,-0.299014595892398,-0.4522864487348736,-0.5375345157662704,-0.7440537346857085,0.7440537346857085,-0.4605021789409237,-0.31734321133580073,0.6076436202501999,-0.05675043538391657,0.5433399444346929,-0.543339944434693,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,0.8379652691786975,-0.3893214154271074,-0.5705540420447629,-0.5730254871776855,-0.5705540420447629,1.679906512151957,-0.5705540420447629,-0.5730254871776855,-0.5705540420447629,1.679906512151957,-0.7969759116024402,0.7969759116024402
540,-1.5904695674312572,2.0852339016556867,0.2978815604240418,-0.6066143800175967,-0.4522864487348736,0.6802254963151348,1.3439889531935543,-1.3439889531935543,2.171542385097567,-0.31734321133580073,-1.6457014715109584,-0.05675043538391657,-1.840468403331601,1.840468403331601,-0.21284269642818093,-0.14598450400585697,1.9012666343295501,-1.1933668813984561,-0.3893214154271074,-0.5705540420447629,-0.5730254871776855,1.752682351379337,-0.5952712206103673,-0.5705540420447629,-0.5730254871776855,1.752682351379337,-0.5952712206103673,1.2547430674402056,-1.2547430674402056
439,-1.5904695674312572,4.63749464965469,4.230188998706178,2.62318335329699,0.4227895064260775,2.5068655144372425,-0.7440537346857085,0.7440537346857085,-0.4605021789409237,-0.31734321133580073,0.6076436202501999,-0.05675043538391657,-1.840468403331601,1.840468403331601,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,0.8379652691786975,-0.3893214154271074,-0.5705540420447629,-0.5730254871776855,1.752682351379337,-0.5952712206103673,-0.5705540420447629,-0.5730254871776855,1.752682351379337,-0.5952712206103673,1.2547430674402056,-1.2547430674402056
141,0.8174588420697716,2.0852339016556867,-0.3330226337324171,0.4621524625100033,-0.4522864487348736,0.6802254963151348,1.3439889531935543,-1.3439889531935543,2.171542385097567,-0.31734321133580073,-1.6457014715109584,-0.05675043538391657,0.5433399444346929,-0.543339944434693,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,-1.1933668813984561,2.5685717773910377,-0.5705540420447629,1.745123074586588,-0.5705540420447629,-0.5952712206103673,-0.5705540420447629,1.745123074586588,-0.5705540420447629,-0.5952712206103673,1.2547430674402056,-1.2547430674402056
199,0.8174588420697716,-0.4670268463433168,-0.47108254050466647,-0.623995874668507,-0.4522864487348736,-0.5375345157662704,1.3439889531935543,-1.3439889531935543,-0.4605021789409237,3.151162414316899,-1.6457014715109584,-0.05675043538391657,0.5433399444346929,-0.543339944434693,-0.21284269642818093,-0.14598450400585697,1.9012666343295501,-1.1933668813984561,-0.3893214154271074,1.752682351379337,-0.5730254871776855,-0.5705540420447629,-0.5952712206103673,1.752682351379337,-0.5730254871776855,-0.5705540420447629,-0.5952712206103673,-0.7969759116024402,0.7969759116024402
468,-1.5904695674312572,-0.4670268463433168,-0.12481846631401458,2.0079837850465925,-0.4522864487348736,-0.5375345157662704,-0.7440537346857085,0.7440537346857085,-0.4605021789409237,-0.31734321133580073,0.6076436202501999,-0.05675043538391657,0.5433399444346929,-0.543339944434693,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,0.8379652691786975,-0.3893214154271074,-0.5705540420447629,1.745123074586588,-0.5705540420447629,-0.5952712206103673,-0.5705540420447629,1.745123074586588,-0.5705540420447629,-0.5952712206103673,-0.7969759116024402,0.7969759116024402
15,0.8174588420697716,-0.4670268463433168,-0.46916335345516297,-1.2218139482679942,-0.4522864487348736,-0.5375345157662704,1.3439889531935543,-1.3439889531935543,-0.4605021789409237,-0.31734321133580073,0.6076436202501999,-0.05675043538391657,0.5433399444346929,-0.543339944434693,-0.21284269642818093,-0.14598450400585697,1.9012666343295501,-1.1933668813984561,-0.3893214154271074,1.752682351379337,-0.5730254871776855,-0.5705540420447629,-0.5952712206103673,1.752682351379337,-0.5730254871776855,-0.5705540420447629,-0.5952712206103673,-0.7969759116024402,0.7969759116024402
88,0.8174588420697716,-0.4670268463433168,-0.46555704995907093,0.19069121620893129,-0.4522864487348736,-0.5375345157662704,-0.7440537346857085,0.7440537346857085,-0.4605021789409237,-0.31734321133580073,0.6076436202501999,-0.05675043538391657,0.5433399444346929,-0.543339944434693,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,0.8379652691786975,-0.3893214154271074,-0.5705540420447629,-0.5730254871776855,-0.5705540420447629,1.679906512151957,-0.5705540420447629,-0.5730254871776855,-0.5705540420447629,1.679906512151957,-0.7969759116024402,0.7969759116024402
266,-0.38650536268074276,-0.4670268463433168,-0.4204322105033743,0.4699848644205989,-0.4522864487348736,-0.5375345157662704,-0.7440537346857085,0.7440537346857085,-0.4605021789409237,-0.31734321133580073,0.6076436202501999,-0.05675043538391657,0.5433399444346929,-0.543339944434693,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,0.8379652691786975,-0.3893214154271074,-0.5705540420447629,-0.5730254871776855,-0.5705540420447629,1.679906512151957,-0.5705540420447629,-0.5730254871776855,-0.5705540420447629,1.679906512151957,-0.7969759116024402,0.7969759116024402
263,-1.5904695674312572,0.8091035276561849,0.8531933602563905,1.700384000921394,0.4227895064260775,0.6802254963151348,-0.7440537346857085,0.7440537346857085,-0.4605021789409237,-0.31734321133580073,0.6076436202501999,-0.05675043538391657,-1.840468403331601,1.840468403331601,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,0.8379652691786975,-0.3893214154271074,-0.5705540420447629,-0.5730254871776855,1.752682351379337,-0.5952712206103673,-0.5705540420447629,-0.5730254871776855,1.752682351379337,-0.5952712206103673,1.2547430674402056,-1.2547430674402056
223,0.8174588420697716,-0.4670268463433168,-0.46555704995907093,1.6234840548900942,-0.4522864487348736,-0.5375345157662704,-0.7440537346857085,0.7440537346857085,-0.4605021789409237,-0.31734321133580073,0.6076436202501999,-0.05675043538391657,0.5433399444346929,-0.543339944434693,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,0.8379652691786975,-0.3893214154271074,-0.5705540420447629,-0.5730254871776855,-0.5705540420447629,1.679906512151957,-0.5705540420447629,-0.5730254871776855,-0.5705540420447629,1.679906512151957,-0.7969759116024402,0.7969759116024402
756,-0.38650536268074276,0.8091035276561849,-0.3467590032287675,-2.246890228865219,0.4227895064260775,0.6802254963151348,-0.7440537346857085,0.7440537346857085,-0.4605021789409237,-0.31734321133580073,0.6076436202501999,-0.05675043538391657,0.5433399444346929,-0.543339944434693,4.698305447081327,-0.14598450400585697,-0.5259651549887076,-1.1933668813984561,-0.3893214154271074,-0.5705540420447629,1.745123074586588,-0.5705540420447629,-0.5952712206103673,-0.5705540420447629,1.745123074586588,-0.5705540420447629,-0.5952712206103673,1.2547430674402056,-1.2547430674402056
260,-0.38650536268074276,0.8091035276561849,-0.13494853231427303,1.5465841088587946,-0.4522864487348736,0.0713454902744322,1.3439889531935543,-1.3439889531935543,-0.4605021789409237,-0.31734321133580073,0.6076436202501999,-0.05675043538391657,0.5433399444346929,-0.543339944434693,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,-1.1933668813984561,2.5685717773910377,-0.5705540420447629,1.745123074586588,-0.5705540420447629,-0.5952712206103673,-0.5705540420447629,1.745123074586588,-0.5705540420447629,-0.5952712206103673,1.2547430674402056,-1.2547430674402056
4,-1.5904695674312572,-0.4670268463433168,0.36418744697118793,0.3930849183892992,0.4227895064260775,0.0713454902744322,1.3439889531935543,-1.3439889531935543,-0.4605021789409237,-0.31734321133580073,0.6076436202501999,-0.05675043538391657,-1.840468403331601,1.840468403331601,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,-1.1933668813984561,2.5685717773910377,-0.5705540420447629,-0.5730254871776855,1.752682351379337,-0.5952712206103673,-0.5705540420447629,-0.5730254871776855,1.752682351379337,-0.5952712206103673,1.2547430674402056,-1.2547430674402056
355,0.8174588420697716,-0.4670268463433168,-0.48075214895945856,0.19069121620893129,-0.4522864487348736,-0.5375345157662704,-0.7440537346857085,0.7440537346857085,2.171542385097567,-0.31734321133580073,-1.6457014715109584,-0.05675043538391657,0.5433399444346929,-0.543339944434693,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,0.8379652691786975,-0.3893214154271074,1.752682351379337,-0.5730254871776855,-0.5705540420447629,-0.5952712206103673,1.752682351379337,-0.5730254871776855,-0.5705540420447629,-0.5952712206103673,-0.7969759116024402,0.7969759116024402
490,0.8174588420697716,0.8091035276561849,-0.3209733806826552,-1.6063136784244927,0.4227895064260775,0.6802254963151348,-0.7440537346857085,0.7440537346857085,-0.4605021789409237,-0.31734321133580073,0.6076436202501999,-0.05675043538391657,0.5433399444346929,-0.543339944434693,4.698305447081327,-0.14598450400585697,-0.5259651549887076,-1.1933668813984561,-0.3893214154271074,-0.5705540420447629,1.745123074586588,-0.5705540420447629,-0.5952712206103673,-0.5705540420447629,1.745123074586588,-0.5705540420447629,-0.5952712206103673,1.2547430674402056,-1.2547430674402056
616,-0.38650536268074276,2.0852339016556867,0.583365238613143,-0.4528144879549974,0.4227895064260775,1.2891055023558373,1.3439889531935543,-1.3439889531935543,-0.4605021789409237,-0.31734321133580073,0.6076436202501999,-0.05675043538391657,0.5433399444346929,-0.543339944434693,-0.21284269642818093,-0.14598450400585697,1.9012666343295501,-1.1933668813984561,-0.3893214154271074,-0.5705540420447629,-0.5730254871776855,1.752682351379337,-0.5952712206103673,-0.5705540420447629,-0.5730254871776855,1.752682351379337,-0.5952712206103673,1.2547430674402056,-1.2547430674402056
474,-0.38650536268074276,-0.4670268463433168,-0.35980468640691854,-0.529714433986297,-0.4522864487348736,-0.5375345157662704,1.3439889531935543,-1.3439889531935543,2.171542385097567,-0.31734321133580073,-1.6457014715109584,-0.05675043538391657,-1.840468403331601,1.840468403331601,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,-1.1933668813984561,2.5685717773910377,-0.5705540420447629,-0.5730254871776855,-0.5705540420447629,1.679906512151957,-0.5705540420447629,-0.5730254871776855,-0.5705540420447629,1.679906512151957,-0.7969759116024402,0.7969759116024402
662,0.8174588420697716,-0.4670268463433168,-0.48075214895945856,0.7775846485457977,-0.4522864487348736,-0.5375345157662704,-0.7440537346857085,0.7440537346857085,2.171542385097567,-0.31734321133580073,-1.6457014715109584,-0.05675043538391657,0.5433399444346929,-0.543339944434693,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,0.8379652691786975,-0.3893214154271074,1.752682351379337,-0.5730254871776855,-0.5705540420447629,-0.5952712206103673,1.752682351379337,-0.5730254871776855,-0.5705540420447629,-0.5952712206103673,-0.7969759116024402,0.7969759116024402
140,-1.5904695674312572,-0.4670268463433168,0.8449051244379971,-0.4528144879549974,-0.4522864487348736,-0.5375345157662704,-0.7440537346857085,0.7440537346857085,2.171542385097567,-0.31734321133580073,-1.6457014715109584,-0.05675043538391657,-1.840468403331601,1.840468403331601,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,0.8379652691786975,-0.3893214154271074,-0.5705540420447629,-0.5730254871776855,1.752682351379337,-0.5952712206103673,-0.5705540420447629,-0.5730254871776855,1.752682351379337,-0.5952712206103673,-0.7969759116024402,0.7969759116024402
68,0.8174588420697716,-0.4670268463433168,-0.463562347872111,-0.8373142181114959,-0.4522864487348736,-0.5375345157662704,-0.7440537346857085,0.7440537346857085,-0.4605021789409237,-0.31734321133580073,0.6076436202501999,-0.05675043538391657,0.5433399444346929,-0.543339944434693,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,0.8379652691786975,-0.3893214154271074,-0.5705540420447629,-0.5730254871776855,-0.5705540420447629,1.679906512151957,-0.5705540420447629,-0.5730254871776855,-0.5705540420447629,1.679906512151957,-0.7969759116024402,0.7969759116024402
516,-1.5904695674312572,-0.4670268463433168,0.012780982912768506,1.3158842707648954,-0.4522864487348736,-0.5375345157662704,-0.7440537346857085,0.7440537346857085,-0.4605021789409237,-0.31734321133580073,0.6076436202501999,-0.05675043538391657,-1.840468403331601,1.840468403331601,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,0.8379652691786975,-0.3893214154271074,-0.5705540420447629,-0.5730254871776855,1.752682351379337,-0.5952712206103673,-0.5705540420447629,-0.5730254871776855,1.752682351379337,-0.5952712206103673,-0.7969759116024402,0.7969759116024402
343,-0.38650536268074276,-0.4670268463433168,-0.3743864559567451,-0.14521470382979862,-0.4522864487348736,-0.5375345157662704,-0.7440537346857085,0.7440537346857085,-0.4605021789409237,-0.31734321133580073,0.6076436202501999,-0.05675043538391657,0.5433399444346929,-0.543339944434693,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,0.8379652691786975,-0.3893214154271074,-0.5705540420447629,-0.5730254871776855,-0.5705540420447629,1.679906512151957,-0.5705540420447629,-0.5730254871776855,-0.5705540420447629,1.679906512151957,-0.7969759116024402,0.7969759116024402
57,-0.38650536268074276,-0.4670268463433168,-0.4204322105033743,-0.6835143260488965,-0.4522864487348736,-0.5375345157662704,1.3439889531935543,-1.3439889531935543,-0.4605021789409237,-0.31734321133580073,0.6076436202501999,-0.05675043538391657,0.5433399444346929,-0.543339944434693,-0.21284269642818093,-0.14598450400585697,1.9012666343295501,-1.1933668813984561,-0.3893214154271074,-0.5705540420447629,-0.5730254871776855,-0.5705540420447629,1.679906512151957,-0.5705540420447629,-0.5730254871776855,-0.5705540420447629,1.679906512151957,-0.7969759116024402,0.7969759116024402
305,0.8174588420697716,-0.4670268463433168,-0.46555704995907093,0.19069121620893129,-0.4522864487348736,-0.5375345157662704,-0.7440537346857085,0.7440537346857085,-0.4605021789409237,-0.31734321133580073,0.6076436202501999,-0.05675043538391657,0.5433399444346929,-0.543339944434693,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,0.8379652691786975,-0.3893214154271074,-0.5705540420447629,-0.5730254871776855,-0.5705540420447629,1.679906512151957,-0.5705540420447629,-0.5730254871776855,-0.5705540420447629,1.679906512151957,-0.7969759116024402,0.7969759116024402
746,-1.5904695674312572,0.8091035276561849,0.6938750495250532,3.0845830294847882,0.4227895064260775,0.6802254963151348,-0.7440537346857085,0.7440537346857085,-0.4605021789409237,-0.31734321133580073,0.6076436202501999,-0.05675043538391657,-1.840468403331601,1.840468403331601,-0.21284269642818093,6.850042111044058,-0.5259651549887076,-1.1933668813984561,-0.3893214154271074,-0.5705540420447629,-0.5730254871776855,1.752682351379337,-0.5952712206103673,-0.5705540420447629,-0.5730254871776855,1.752682351379337,-0.5952712206103673,1.2547430674402056,-1.2547430674402056
52,0.8174588420697716,-0.4670268463433168,-0.47016162541373385,-0.6835143260488965,-0.4522864487348736,-0.5375345157662704,-0.7440537346857085,0.7440537346857085,-0.4605021789409237,-0.31734321133580073,0.6076436202501999,-0.05675043538391657,0.5433399444346929,-0.543339944434693,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,0.8379652691786975,-0.3893214154271074,1.752682351379337,-0.5730254871776855,-0.5705540420447629,-0.5952712206103673,1.752682351379337,-0.5730254871776855,-0.5705540420447629,-0.5952712206103673,-0.7969759116024402,0.7969759116024402
514,-1.5904695674312572,-0.4670268463433168,0.48022274842869356,1.8541838929839933,0.4227895064260775,0.0713454902744322,1.3439889531935543,-1.3439889531935543,2.171542385097567,-0.31734321133580073,-1.6457014715109584,-0.05675043538391657,0.5433399444346929,-0.543339944434693,-0.21284269642818093,-0.14598450400585697,-0.5259651549887076,-1.1933668813984561,2.5685717773910377,-0.5705540420447629,-0.5730254871776855,1.752682351379337,-0.5952712206103673,-0.5705540420447629,-0.5730254871776855,1.752682351379337,-0.5952712206103673,1.2547430674402056,-1.2547430674402056
